t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
1744.436157,15929,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
1744.536095,15930,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1744.636328,15931,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1744.736013,15932,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
1744.835419,15933,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1744.936029,15934,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1745.035989,15935,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
1745.136009,15936,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1745.235764,15937,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
1745.335948,15938,3.362000,-0.566000,0.000000,3285.000000,0.000000,0.000000,0,0,0
1745.436134,15939,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
2264.530565,21130,3.362000,-0.566000,0.000000,3287.000000,0.000000,0.000000,0,0,0
2264.629942,21131,3.362000,-0.566000,0.000000,3290.000000,0.000000,0.000000,0,0,0
2264.731217,21132,3.362000,-0.566000,0.000000,3287.000000,0.000000,0.000000,0,0,0
2264.830726,21133,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2264.930658,21134,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2265.030631,21135,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2265.130662,21136,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2265.230630,21137,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2265.330691,21138,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
2265.429952,21139,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
2265.530685,21140,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2265.630763,21141,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2265.730938,21142,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2265.830723,21143,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2265.930927,21144,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2266.031068,21145,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2266.130708,21146,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2266.230881,21147,3.362000,-0.566000,0.000000,3273.000000,0.000000,0.000000,0,0,0
2266.330309,21148,3.362000,-0.566000,0.000000,3273.000000,0.000000,0.000000,0,0,0
2266.430503,21149,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2266.530929,21150,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2266.631057,21151,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2266.730843,21152,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2266.830700,21153,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2266.930944,21154,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
2267.030041,21155,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2267.130732,21156,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2267.229907,21157,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
2267.330954,21158,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2267.431247,21159,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2267.529874,21160,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2267.630632,21161,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2267.730929,21162,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2267.830771,21163,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2267.930669,21164,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2268.030937,21165,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2268.130558,21166,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2268.231084,21167,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2268.330881,21168,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2268.431129,21169,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
2268.530249,21170,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2268.630092,21171,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2268.730648,21172,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2268.830195,21173,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2268.930470,21174,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2269.030745,21175,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2269.130605,21176,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2269.230621,21177,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2269.329513,21178,3.362000,-0.566000,0.000000,3270.000000,0.000000,0.000000,0,0,0
2269.430484,21179,3.362000,-0.566000,0.000000,3266.000000,0.000000,0.000000,0,0,0
2269.529887,21180,3.362000,-0.566000,0.000000,3268.000000,0.000000,0.000000,0,0,0
2269.630499,21181,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
2269.730121,21182,3.362000,-0.566000,0.000000,3272.000000,0.000000,0.000000,0,0,0
2269.830602,21183,3.362000,-0.566000,0.000000,3272.000000,0.000000,0.000000,0,0,0
2269.930099,21184,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
2270.029861,21185,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
2270.130649,21186,3.362000,-0.566000,0.000000,3272.000000,0.000000,0.000000,0,0,0
2270.230306,21187,3.362000,-0.566000,0.000000,3270.000000,0.000000,0.000000,0,0,0
2270.330477,21188,3.362000,-0.566000,0.000000,3264.000000,0.000000,0.000000,0,0,0
2270.430348,21189,3.362000,-0.566000,0.000000,3263.000000,0.000000,0.000000,0,0,0
2270.530007,21190,3.362000,-0.566000,0.000000,3264.000000,0.000000,0.000000,0,0,0
2270.629944,21191,3.362000,-0.566000,0.000000,3267.000000,0.000000,0.000000,0,0,0
2270.730291,21192,3.362000,-0.566000,0.000000,3271.000000,0.000000,0.000000,0,0,0
2270.830277,21193,3.362000,-0.566000,0.000000,3271.000000,0.000000,0.000000,0,0,0
2270.930235,21194,3.362000,-0.566000,0.000000,3267.000000,0.000000,0.000000,0,0,0
2271.030199,21195,3.362000,-0.566000,0.000000,3266.000000,0.000000,0.000000,0,0,0
2271.130430,21196,3.362000,-0.566000,0.000000,3274.000000,0.000000,0.000000,0,0,0
2271.230120,21197,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2271.330299,21198,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2271.429961,21199,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2271.529999,21200,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2271.630217,21201,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2271.730105,21202,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
2271.829954,21203,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
2271.930118,21204,3.362000,-0.566000,0.000000,3274.000000,0.000000,0.000000,0,0,0
2272.030536,21205,3.362000,-0.566000,0.000000,3274.000000,0.000000,0.000000,0,0,0
2272.130108,21206,3.362000,-0.566000,0.000000,3273.000000,0.000000,0.000000,0,0,0
2272.230103,21207,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2272.330049,21208,3.362000,-0.566000,0.000000,3275.000000,0.000000,0.000000,0,0,0
2272.430089,21209,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2272.530035,21210,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2272.630094,21211,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2272.729972,21212,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2272.830144,21213,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
2272.930116,21214,3.362000,-0.566000,0.000000,3283.000000,0.000000,0.000000,0,0,0
2273.030086,21215,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2273.130105,21216,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2273.230040,21217,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
