t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
43.500703,891,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.600995,892,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.702351,893,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.801733,894,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
43.901589,895,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.001728,896,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.101147,897,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.201765,898,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.300874,899,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.401514,900,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.501144,901,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.601648,902,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.701911,903,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.801579,904,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
44.901536,905,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.001524,906,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.101302,907,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.201861,908,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.300995,909,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.401109,910,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.501253,911,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.601384,912,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
