t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
35.780149,13977,45.844000,46.130000,2.832000,3.242000,3.029000,0.000000,0,0,0
35.880597,13978,45.937000,45.991000,2.815000,3.259000,3.193000,0.000000,0,0,0
35.979559,13979,46.029000,46.037000,2.832000,3.242000,3.176000,0.000000,0,0,0
36.079604,13980,45.968000,46.176000,2.848000,3.242000,3.176000,0.000000,0,0,0
36.179316,13981,46.091000,46.222000,2.865000,3.259000,3.209000,0.000000,0,0,0
36.279527,13982,46.060000,46.176000,2.963000,3.308000,3.127000,0.000000,0,0,0
36.379229,13983,46.029000,46.546000,2.865000,3.242000,3.193000,0.000000,0,0,0
36.478916,13984,46.153000,46.315000,2.832000,3.275000,3.193000,0.000000,0,0,0
36.579250,13985,46.153000,46.315000,2.865000,3.275000,3.176000,0.000000,0,0,0
36.679280,13986,46.184000,46.315000,2.848000,3.291000,3.209000,0.000000,0,0,0
36.779662,13987,46.215000,46.361000,2.865000,3.275000,3.242000,0.000000,0,0,0
36.878594,13988,46.245000,46.500000,2.848000,3.259000,3.209000,0.000000,0,0,0
36.979218,13989,46.245000,46.454000,2.865000,3.308000,3.291000,0.000000,0,0,0
37.079741,13990,46.307000,46.454000,2.848000,3.308000,3.176000,0.000000,0,0,0
37.179077,13991,46.276000,46.546000,2.848000,3.291000,3.226000,0.000000,0,0,0
37.278849,13992,46.338000,46.639000,2.881000,3.275000,3.226000,0.000000,0,0,0
37.378884,13993,46.400000,46.593000,2.865000,3.259000,3.193000,0.000000,0,0,0
37.478627,13994,46.431000,46.732000,2.865000,3.259000,3.193000,0.000000,0,0,0
37.579398,13995,46.523000,46.870000,2.897000,3.275000,3.406000,0.000000,0,0,0
37.679349,13996,46.523000,46.824000,2.881000,3.291000,3.193000,0.000000,0,0,0
37.779216,13997,46.647000,46.824000,2.947000,3.308000,3.193000,0.000000,0,0,0
37.879220,13998,46.554000,46.917000,2.930000,3.324000,3.242000,0.000000,0,0,0
37.979159,13999,46.678000,46.963000,2.897000,3.324000,3.406000,0.000000,0,0,0
38.079344,14000,46.647000,46.917000,2.930000,3.406000,3.259000,0.000000,0,0,0
38.179122,14001,46.739000,47.009000,2.930000,3.341000,3.291000,0.000000,0,0,0
38.279113,14002,46.708000,47.056000,2.897000,3.324000,3.275000,0.000000,0,0,0
38.379064,14003,46.801000,47.102000,2.914000,3.357000,3.291000,0.000000,0,0,0
38.478524,14004,46.770000,47.102000,2.930000,3.341000,3.259000,0.000000,0,0,0
38.578582,14005,46.894000,47.102000,2.865000,3.373000,3.308000,0.000000,0,0,0
38.678495,14006,46.863000,47.102000,2.947000,3.341000,3.275000,0.000000,0,0,0
38.778424,14007,46.770000,47.056000,2.881000,3.341000,3.275000,0.000000,0,0,0
38.878945,14008,46.955000,47.148000,2.897000,3.341000,3.291000,0.000000,0,0,0
38.978971,14009,46.986000,47.148000,2.914000,3.341000,3.291000,0.000000,0,0,0
39.078879,14010,47.017000,47.241000,2.963000,3.341000,3.259000,0.000000,0,0,0
39.178831,14011,47.140000,47.333000,2.930000,3.341000,3.324000,0.000000,0,0,0
39.278709,14012,47.140000,47.333000,2.947000,3.341000,3.291000,0.000000,0,0,0
39.378605,14013,47.202000,47.380000,2.979000,3.357000,3.324000,0.000000,0,0,0
39.478114,14014,47.202000,47.380000,2.979000,3.357000,3.308000,0.000000,0,0,0
39.578123,14015,47.202000,47.472000,2.865000,3.390000,3.439000,0.000000,0,0,0
39.677977,14016,47.387000,47.426000,2.947000,3.373000,3.291000,0.000000,0,0,0
39.778075,14017,47.233000,47.565000,3.045000,3.439000,3.308000,0.000000,0,0,0
39.878073,14018,47.356000,47.426000,3.012000,3.439000,3.324000,0.000000,0,0,0
39.978055,14019,47.387000,47.565000,3.012000,3.423000,3.324000,0.000000,0,0,0
40.077734,14020,47.356000,47.565000,2.963000,3.439000,3.488000,0.000000,0,0,0
40.177846,14021,47.449000,47.565000,2.947000,3.439000,3.390000,0.000000,0,0,0
40.277806,14022,47.449000,47.704000,2.930000,3.439000,3.324000,0.000000,0,0,0
40.377776,14023,47.511000,47.796000,2.947000,3.406000,3.341000,0.000000,0,0,0
40.477884,14024,47.326000,47.796000,2.914000,3.406000,3.324000,0.000000,0,0,0
40.577647,14025,47.603000,48.167000,2.947000,3.390000,3.324000,0.000000,0,0,0
40.677360,14026,47.542000,47.981000,2.930000,3.423000,3.324000,0.000000,0,0,0
40.777693,14027,47.572000,47.935000,2.963000,3.373000,3.308000,0.000000,0,0,0
40.877838,14028,47.634000,47.981000,2.996000,3.439000,3.324000,0.000000,0,0,0
40.977647,14029,47.634000,48.120000,3.012000,3.423000,3.390000,0.000000,0,0,0
41.077726,14030,47.665000,47.704000,3.029000,3.456000,3.341000,0.000000,0,0,0
41.177595,14031,47.634000,48.213000,3.062000,3.472000,3.324000,0.000000,0,0,0
41.277528,14032,47.665000,48.213000,3.029000,3.538000,3.341000,0.000000,0,0,0
41.377615,14033,47.603000,48.352000,3.111000,3.538000,3.439000,0.000000,0,0,0
41.477145,14034,47.603000,48.398000,3.094000,3.570000,3.505000,0.000000,0,0,0
41.577002,14035,47.572000,48.398000,3.176000,3.570000,3.472000,0.000000,0,0,0
41.677143,14036,47.603000,48.398000,3.209000,3.603000,3.456000,0.000000,0,0,0
41.777849,14037,47.480000,48.352000,3.176000,3.652000,3.554000,0.000000,0,0,0
41.877707,14038,47.449000,48.305000,3.259000,3.669000,3.538000,0.000000,0,0,0
41.977652,14039,47.387000,48.305000,3.291000,3.685000,3.570000,0.000000,0,0,0
42.077306,14040,47.326000,48.213000,3.308000,3.702000,3.587000,0.000000,0,0,0
42.177195,14041,47.264000,48.074000,3.341000,3.751000,3.603000,0.000000,0,0,0
42.277297,14042,47.233000,48.120000,3.357000,3.767000,3.554000,0.000000,0,0,0
42.377158,14043,47.202000,48.074000,3.357000,3.817000,3.669000,0.000000,0,0,0
42.477086,14044,47.202000,48.074000,3.373000,3.833000,3.718000,0.000000,0,0,0
42.577072,14045,47.140000,47.981000,3.390000,3.849000,3.735000,0.000000,0,0,0
42.677014,14046,47.140000,47.981000,3.406000,3.849000,3.685000,0.000000,0,0,0
42.776966,14047,47.079000,47.935000,3.439000,3.833000,3.767000,0.000000,0,0,0
42.877474,14048,46.955000,47.889000,3.423000,3.882000,3.784000,0.000000,0,0,0
42.977497,14049,46.894000,47.981000,3.456000,3.866000,3.800000,0.000000,0,0,0
43.077445,14050,46.616000,47.704000,3.439000,3.899000,3.817000,0.000000,0,0,0
43.179818,14051,46.801000,47.704000,3.456000,3.866000,3.833000,0.000000,0,0,0
43.276881,14052,46.739000,47.611000,3.439000,3.882000,3.833000,0.000000,0,0,0
43.376789,14053,46.616000,47.426000,3.456000,3.866000,3.833000,0.000000,0,0,0
43.476772,14054,46.616000,47.704000,3.472000,3.882000,3.817000,0.000000,0,0,0
43.576942,14055,46.523000,47.519000,3.439000,3.899000,3.833000,0.000000,0,0,0
43.676916,14056,46.523000,47.611000,3.439000,3.882000,3.833000,0.000000,0,0,0
43.776772,14057,46.369000,47.241000,3.472000,3.882000,3.833000,0.000000,0,0,0
43.876843,14058,46.307000,47.148000,3.456000,3.882000,3.833000,0.000000,0,0,0
43.976701,14059,46.276000,47.102000,3.505000,3.866000,3.833000,0.000000,0,0,0
44.076687,14060,46.215000,47.102000,3.456000,3.866000,3.833000,0.000000,0,0,0
44.176707,14061,46.215000,47.009000,3.423000,3.866000,3.849000,0.000000,0,0,0
44.276737,14062,46.153000,47.009000,3.472000,3.899000,3.800000,0.000000,0,0,0
44.376589,14063,46.091000,47.009000,3.456000,3.915000,3.833000,0.000000,0,0,0
44.476618,14064,46.122000,46.917000,3.472000,3.899000,3.833000,0.000000,0,0,0
44.576731,14065,45.999000,46.824000,3.308000,3.849000,3.833000,0.000000,0,0,0
44.676581,14066,45.906000,46.732000,3.456000,3.882000,3.817000,0.000000,0,0,0
44.776597,14067,45.875000,46.732000,3.406000,3.866000,3.833000,0.000000,0,0,0
44.876485,14068,45.813000,46.685000,3.373000,3.833000,3.849000,0.000000,0,0,0
44.976501,14069,45.721000,46.546000,3.373000,3.849000,3.833000,0.000000,0,0,0
45.076443,14070,45.721000,46.500000,3.390000,3.833000,3.817000,0.000000,0,0,0
45.176405,14071,46.060000,46.361000,3.357000,3.833000,3.817000,0.000000,0,0,0
45.276442,14072,45.721000,46.454000,3.341000,3.800000,3.800000,0.000000,0,0,0
45.376478,14073,45.567000,46.361000,3.324000,3.817000,3.784000,0.000000,0,0,0
45.476341,14074,45.597000,46.315000,3.308000,3.800000,3.784000,0.000000,0,0,0
45.576425,14075,45.567000,46.361000,3.308000,3.767000,3.767000,0.000000,0,0,0
45.675733,14076,45.474000,46.315000,3.160000,3.767000,3.718000,0.000000,0,0,0
45.776241,14077,45.443000,46.269000,3.275000,3.718000,3.735000,0.000000,0,0,0
45.876198,14078,45.443000,46.269000,3.226000,3.702000,3.652000,0.000000,0,0,0
45.976351,14079,45.289000,46.222000,3.275000,3.702000,3.751000,0.000000,0,0,0
46.076185,14080,45.320000,46.176000,3.242000,3.702000,3.685000,0.000000,0,0,0
46.176166,14081,45.320000,46.037000,3.259000,3.652000,3.620000,0.000000,0,0,0
46.276219,14082,45.289000,46.083000,3.226000,3.669000,3.669000,0.000000,0,0,0
46.376182,14083,45.258000,46.130000,3.242000,3.652000,3.603000,0.000000,0,0,0
46.475731,14084,45.227000,45.898000,3.226000,3.652000,3.603000,0.000000,0,0,0
46.576092,14085,45.165000,45.852000,3.209000,3.652000,3.603000,0.000000,0,0,0
46.675968,14086,45.227000,45.852000,3.209000,3.636000,3.587000,0.000000,0,0,0
46.776100,14087,45.227000,45.898000,3.209000,3.636000,3.620000,0.000000,0,0,0
46.876118,14088,45.196000,45.667000,3.226000,3.603000,3.587000,0.000000,0,0,0
46.975911,14089,45.196000,45.713000,3.226000,3.669000,3.587000,0.000000,0,0,0
47.075984,14090,45.134000,45.759000,3.226000,3.603000,3.570000,0.000000,0,0,0
47.175905,14091,45.104000,45.759000,3.242000,3.603000,3.587000,0.000000,0,0,0
47.275766,14092,45.042000,45.759000,3.209000,3.603000,3.620000,0.000000,0,0,0
47.375910,14093,44.980000,45.713000,3.193000,3.636000,3.587000,0.000000,0,0,0
47.475632,14094,44.949000,45.528000,3.242000,3.620000,3.570000,0.000000,0,0,0
47.575551,14095,44.949000,45.621000,3.209000,3.620000,3.570000,0.000000,0,0,0
47.675745,14096,44.980000,45.621000,3.193000,3.636000,3.570000,0.000000,0,0,0
47.775749,14097,44.888000,45.621000,3.209000,3.620000,3.587000,0.000000,0,0,0
47.875728,14098,44.857000,45.621000,3.209000,3.603000,3.570000,0.000000,0,0,0
47.975682,14099,44.949000,45.621000,3.226000,3.652000,3.570000,0.000000,0,0,0
48.075646,14100,44.857000,45.667000,3.078000,3.636000,3.587000,0.000000,0,0,0
48.176331,14101,44.795000,45.574000,3.209000,3.603000,3.587000,0.000000,0,0,0
48.275688,14102,44.826000,45.713000,3.209000,3.570000,3.570000,0.000000,0,0,0
48.375676,14103,44.826000,45.528000,3.176000,3.620000,3.587000,0.000000,0,0,0
48.475614,14104,44.764000,45.528000,3.160000,3.652000,3.570000,0.000000,0,0,0
48.575452,14105,44.795000,45.482000,3.111000,3.587000,3.587000,0.000000,0,0,0
48.675519,14106,44.733000,45.482000,3.144000,3.587000,3.570000,0.000000,0,0,0
48.775505,14107,44.795000,45.389000,3.144000,3.570000,3.570000,0.000000,0,0,0
48.875441,14108,44.456000,45.435000,3.111000,3.554000,3.570000,0.000000,0,0,0
48.975568,14109,44.733000,45.482000,3.127000,3.587000,3.439000,0.000000,0,0,0
49.075408,14110,44.764000,45.389000,3.111000,3.554000,3.570000,0.000000,0,0,0
49.175457,14111,44.702000,45.389000,3.094000,3.570000,3.570000,0.000000,0,0,0
49.275516,14112,44.702000,45.204000,3.094000,3.570000,3.554000,0.000000,0,0,0
49.375369,14113,44.764000,45.297000,3.094000,3.570000,3.570000,0.000000,0,0,0
49.475371,14114,44.826000,45.297000,3.094000,3.570000,3.554000,0.000000,0,0,0
49.575151,14115,44.733000,45.343000,3.078000,3.554000,3.554000,0.000000,0,0,0
49.675158,14116,44.733000,45.250000,3.062000,3.554000,3.521000,0.000000,0,0,0
49.775489,14117,44.764000,45.389000,3.062000,3.538000,3.538000,0.000000,0,0,0
49.875146,14118,44.764000,45.297000,3.045000,3.538000,3.505000,0.000000,0,0,0
49.975239,14119,44.795000,45.250000,3.012000,3.538000,3.521000,0.000000,0,0,0
50.075421,14120,44.826000,45.343000,3.045000,3.521000,3.488000,0.000000,0,0,0
50.175180,14121,44.826000,45.204000,3.045000,3.472000,3.472000,0.000000,0,0,0
50.275303,14122,44.918000,45.343000,3.045000,3.488000,3.373000,0.000000,0,0,0
50.375166,14123,44.826000,45.204000,3.029000,3.439000,3.390000,0.000000,0,0,0
50.475006,14124,44.795000,45.343000,2.979000,3.456000,3.439000,0.000000,0,0,0
50.574864,14125,44.795000,45.250000,3.012000,3.423000,3.406000,0.000000,0,0,0
50.674671,14126,44.795000,45.343000,3.029000,3.456000,3.423000,0.000000,0,0,0
50.775184,14127,44.795000,45.250000,2.996000,3.423000,3.439000,0.000000,0,0,0
50.875070,14128,44.888000,45.158000,3.012000,3.439000,3.390000,0.000000,0,0,0
50.975055,14129,44.826000,45.250000,2.979000,3.406000,3.390000,0.000000,0,0,0
51.075030,14130,44.795000,45.158000,2.996000,3.373000,3.406000,0.000000,0,0,0
51.175031,14131,44.888000,45.297000,3.012000,3.373000,3.357000,0.000000,0,0,0
51.274981,14132,44.857000,45.250000,2.979000,3.373000,3.357000,0.000000,0,0,0
51.374984,14133,44.980000,45.204000,2.996000,3.373000,3.357000,0.000000,0,0,0
51.474485,14134,44.888000,45.435000,2.963000,3.357000,3.373000,0.000000,0,0,0
51.575047,14135,44.888000,45.343000,2.963000,3.373000,3.373000,0.000000,0,0,0
51.674788,14136,44.888000,45.297000,2.963000,3.390000,3.341000,0.000000,0,0,0
51.774979,14137,44.980000,45.343000,2.947000,3.341000,3.357000,0.000000,0,0,0
51.874914,14138,44.918000,45.343000,2.947000,3.373000,3.341000,0.000000,0,0,0
51.974835,14139,45.073000,45.343000,2.979000,3.373000,3.341000,0.000000,0,0,0
52.074860,14140,44.980000,45.250000,2.996000,3.341000,3.341000,0.000000,0,0,0
52.174817,14141,45.042000,45.389000,2.930000,3.357000,3.242000,0.000000,0,0,0
52.274910,14142,45.011000,45.389000,2.930000,3.275000,3.324000,0.000000,0,0,0
52.374799,14143,45.011000,45.389000,2.914000,3.341000,3.341000,0.000000,0,0,0
52.475388,14144,45.073000,45.389000,2.963000,3.357000,3.341000,0.000000,0,0,0
52.574483,14145,45.073000,45.297000,2.914000,3.324000,3.308000,0.000000,0,0,0
52.675236,14146,45.104000,45.343000,2.930000,3.341000,3.291000,0.000000,0,0,0
52.775331,14147,45.134000,45.389000,2.947000,3.324000,3.291000,0.000000,0,0,0
52.875321,14148,45.073000,45.343000,2.947000,3.341000,3.275000,0.000000,0,0,0
52.975262,14149,45.073000,45.389000,2.914000,3.341000,3.406000,0.000000,0,0,0
53.075249,14150,45.073000,45.389000,2.947000,3.324000,3.209000,0.000000,0,0,0
53.174716,14151,45.134000,45.343000,2.914000,3.324000,3.275000,0.000000,0,0,0
53.274325,14152,45.196000,45.297000,2.947000,3.324000,3.291000,0.000000,0,0,0
53.374438,14153,45.104000,45.250000,2.897000,3.291000,3.423000,0.000000,0,0,0
53.474292,14154,45.042000,45.343000,2.930000,3.324000,3.209000,0.000000,0,0,0
53.574299,14155,45.320000,45.389000,2.897000,3.308000,3.275000,0.000000,0,0,0
53.674583,14156,44.949000,45.297000,2.897000,3.373000,3.291000,0.000000,0,0,0
53.774400,14157,45.165000,45.389000,2.930000,3.308000,3.291000,0.000000,0,0,0
53.874169,14158,45.134000,45.389000,2.881000,3.308000,3.308000,0.000000,0,0,0
53.974516,14159,45.196000,45.343000,2.865000,3.291000,3.259000,0.000000,0,0,0
54.074859,14160,45.196000,45.343000,2.897000,3.308000,3.275000,0.000000,0,0,0
54.174398,14161,45.196000,45.435000,2.881000,3.291000,3.275000,0.000000,0,0,0
54.274037,14162,45.227000,45.435000,2.897000,3.275000,3.259000,0.000000,0,0,0
54.373849,14163,45.227000,45.482000,2.848000,3.308000,3.259000,0.000000,0,0,0
54.474130,14164,45.227000,45.389000,2.848000,3.291000,3.242000,0.000000,0,0,0
54.574039,14165,45.227000,45.435000,2.881000,3.291000,3.259000,0.000000,0,0,0
54.674053,14166,45.227000,45.482000,2.881000,3.275000,3.209000,0.000000,0,0,0
54.774062,14167,45.289000,45.667000,2.865000,3.226000,3.259000,0.000000,0,0,0
54.873971,14168,44.980000,45.528000,2.799000,3.291000,3.193000,0.000000,0,0,0
54.973927,14169,45.227000,45.528000,2.848000,3.259000,3.226000,0.000000,0,0,0
55.073768,14170,45.258000,45.482000,2.815000,3.275000,3.242000,0.000000,0,0,0
55.173751,14171,45.320000,45.621000,2.832000,3.259000,3.242000,0.000000,0,0,0
55.273791,14172,45.289000,45.528000,2.832000,3.259000,3.209000,0.000000,0,0,0
55.374555,14173,45.258000,45.574000,2.848000,3.259000,3.209000,0.000000,0,0,0
55.474471,14174,45.350000,45.528000,2.832000,3.259000,3.209000,0.000000,0,0,0
55.573963,14175,45.350000,45.574000,2.815000,3.259000,3.209000,0.000000,0,0,0
55.673890,14176,45.381000,45.528000,2.815000,3.259000,3.242000,0.000000,0,0,0
55.774327,14177,45.350000,45.574000,2.848000,3.242000,3.176000,0.000000,0,0,0
55.874435,14178,45.350000,45.574000,2.815000,3.226000,3.308000,0.000000,0,0,0
55.974234,14179,45.443000,45.574000,2.815000,3.242000,3.176000,0.000000,0,0,0
56.074377,14180,45.412000,45.574000,2.799000,3.242000,3.193000,0.000000,0,0,0
56.174187,14181,45.474000,45.574000,2.799000,3.226000,3.176000,0.000000,0,0,0
56.274106,14182,45.412000,45.621000,2.815000,3.226000,3.144000,0.000000,0,0,0
56.373897,14183,45.381000,45.621000,2.815000,3.209000,3.144000,0.000000,0,0,0
56.473676,14184,45.474000,45.621000,0.000000,3.176000,3.176000,0.000000,0,0,0
56.574062,14185,45.505000,45.713000,2.799000,3.209000,3.193000,0.000000,0,0,0
56.674037,14186,45.505000,45.621000,2.799000,3.226000,3.160000,0.000000,0,0,0
56.773894,14187,45.536000,45.667000,2.799000,3.226000,3.209000,0.000000,0,0,0
56.873860,14188,45.628000,45.713000,2.815000,3.226000,3.144000,0.000000,0,0,0
56.973935,14189,45.567000,45.667000,2.799000,3.226000,3.144000,0.000000,0,0,0
57.073746,14190,45.597000,45.759000,2.799000,3.259000,3.160000,0.000000,0,0,0
57.174509,14191,45.597000,45.713000,2.815000,3.226000,3.127000,0.000000,0,0,0
57.274832,14192,45.628000,45.759000,2.799000,3.242000,3.242000,0.000000,0,0,0
57.374730,14193,45.659000,45.806000,2.815000,3.259000,3.144000,0.000000,0,0,0
57.474669,14194,45.690000,45.759000,2.832000,3.226000,3.160000,0.000000,0,0,0
57.574697,14195,45.690000,45.713000,2.832000,3.259000,3.160000,0.000000,0,0,0
57.674579,14196,45.906000,45.852000,2.815000,3.226000,3.176000,0.000000,0,0,0
57.774690,14197,45.721000,45.806000,2.815000,3.242000,3.176000,0.000000,0,0,0
57.874650,14198,45.783000,45.806000,2.848000,3.242000,3.127000,0.000000,0,0,0
57.974692,14199,45.906000,45.852000,2.848000,3.226000,3.193000,0.000000,0,0,0
58.074625,14200,45.628000,45.898000,2.832000,3.242000,3.160000,0.000000,0,0,0
58.174648,14201,45.813000,45.852000,2.832000,3.226000,3.144000,0.000000,0,0,0
58.274748,14202,45.813000,46.037000,2.848000,3.226000,3.176000,0.000000,0,0,0
58.374609,14203,46.029000,46.083000,2.832000,3.291000,3.176000,0.000000,0,0,0
58.474598,14204,45.813000,45.898000,2.865000,3.259000,3.160000,0.000000,0,0,0
58.573792,14205,45.844000,45.945000,2.914000,3.275000,3.176000,0.000000,0,0,0
58.674586,14206,45.906000,45.991000,2.865000,3.242000,3.160000,0.000000,0,0,0
58.774586,14207,45.813000,46.037000,2.865000,3.242000,3.176000,0.000000,0,0,0
58.874496,14208,45.875000,45.945000,2.832000,3.226000,3.144000,0.000000,0,0,0
58.974531,14209,45.875000,45.945000,2.815000,3.259000,3.127000,0.000000,0,0,0
59.074594,14210,45.906000,46.130000,2.865000,3.259000,3.275000,0.000000,0,0,0
59.174491,14211,45.906000,46.037000,2.848000,3.259000,3.193000,0.000000,0,0,0
59.274498,14212,45.968000,46.083000,2.865000,3.291000,3.209000,0.000000,0,0,0
59.374523,14213,45.937000,46.083000,2.914000,3.226000,3.127000,0.000000,0,0,0
59.474200,14214,45.999000,45.991000,2.848000,3.291000,3.193000,0.000000,0,0,0
59.574100,14215,46.029000,46.176000,2.865000,3.291000,3.193000,0.000000,0,0,0
59.674575,14216,46.060000,46.130000,2.848000,3.291000,3.209000,0.000000,0,0,0
59.774497,14217,46.091000,46.130000,2.848000,3.291000,3.160000,0.000000,0,0,0
59.874485,14218,46.091000,46.546000,2.865000,3.291000,3.176000,0.000000,0,0,0
59.974478,14219,46.029000,46.269000,2.865000,3.291000,3.176000,0.000000,0,0,0
60.074547,14220,46.091000,46.222000,2.848000,3.291000,3.226000,0.000000,0,0,0
60.174520,14221,46.122000,46.222000,2.848000,3.275000,3.160000,0.000000,0,0,0
60.274453,14222,46.060000,46.176000,2.832000,3.193000,3.209000,0.000000,0,0,0
60.374394,14223,46.184000,46.269000,2.832000,3.242000,3.127000,0.000000,0,0,0
60.474368,14224,46.184000,46.269000,2.832000,3.275000,3.226000,0.000000,0,0,0
60.573817,14225,46.184000,46.315000,2.815000,3.291000,3.209000,0.000000,0,0,0
60.673360,14226,46.184000,46.361000,2.848000,3.259000,2.996000,0.000000,0,0,0
60.773506,14227,46.215000,46.315000,2.848000,3.275000,3.226000,0.000000,0,0,0
60.873748,14228,46.215000,46.361000,2.832000,3.275000,3.242000,0.000000,0,0,0
60.973822,14229,46.215000,46.639000,2.832000,3.275000,3.390000,0.000000,0,0,0
61.073841,14230,46.215000,46.454000,2.848000,3.275000,3.242000,0.000000,0,0,0
61.173644,14231,46.245000,46.408000,2.848000,3.275000,3.226000,0.000000,0,0,0
61.273725,14232,46.276000,46.454000,2.815000,3.275000,3.144000,0.000000,0,0,0
61.373915,14233,46.245000,46.454000,2.815000,3.242000,3.144000,0.000000,0,0,0
61.473335,14234,46.307000,46.500000,2.832000,3.291000,3.226000,0.000000,0,0,0
61.573326,14235,46.307000,46.500000,2.832000,3.291000,3.209000,0.000000,0,0,0
61.673615,14236,46.338000,46.546000,2.963000,3.291000,3.275000,0.000000,0,0,0
61.773723,14237,46.400000,46.593000,2.832000,3.242000,2.996000,0.000000,0,0,0
61.873765,14238,46.276000,46.546000,2.848000,3.275000,3.193000,0.000000,0,0,0
61.973732,14239,46.400000,46.593000,2.865000,3.259000,3.176000,0.000000,0,0,0
62.073768,14240,46.461000,46.732000,2.865000,3.275000,3.193000,0.000000,0,0,0
62.173547,14241,46.369000,46.639000,2.865000,3.291000,3.209000,0.000000,0,0,0
62.273613,14242,46.400000,46.593000,2.832000,3.242000,3.209000,0.000000,0,0,0
62.373727,14243,46.461000,46.732000,2.897000,3.291000,3.176000,0.000000,0,0,0
62.473818,14244,46.431000,46.778000,2.881000,3.291000,3.209000,0.000000,0,0,0
62.573784,14245,46.523000,46.685000,2.914000,3.291000,3.226000,0.000000,0,0,0
62.673469,14246,46.492000,46.593000,2.881000,3.308000,3.308000,0.000000,0,0,0
62.773567,14247,46.523000,46.685000,2.881000,3.291000,3.259000,0.000000,0,0,0
62.873763,14248,46.585000,46.639000,2.930000,3.324000,3.226000,0.000000,0,0,0
62.973553,14249,46.616000,46.732000,2.832000,3.259000,3.242000,0.000000,0,0,0
63.073635,14250,46.554000,46.732000,2.930000,3.291000,3.226000,0.000000,0,0,0
63.173837,14251,46.585000,46.685000,2.881000,3.308000,3.209000,0.000000,0,0,0
63.273524,14252,46.647000,46.500000,2.914000,3.308000,3.242000,0.000000,0,0,0
63.374143,14253,46.647000,46.685000,2.930000,3.308000,3.160000,0.000000,0,0,0
63.473990,14254,46.616000,46.639000,2.947000,3.308000,3.259000,0.000000,0,0,0
63.574265,14255,46.708000,46.639000,2.947000,3.324000,3.341000,0.000000,0,0,0
63.673887,14256,46.739000,46.732000,2.914000,3.324000,3.308000,0.000000,0,0,0
63.774146,14257,46.678000,46.778000,2.897000,3.341000,3.259000,0.000000,0,0,0
63.874126,14258,46.708000,46.870000,2.963000,3.341000,3.341000,0.000000,0,0,0
63.974079,14259,46.863000,46.639000,2.947000,3.341000,3.259000,0.000000,0,0,0
64.073987,14260,46.832000,46.870000,2.914000,3.341000,3.275000,0.000000,0,0,0
64.174078,14261,47.048000,46.870000,2.947000,3.341000,3.291000,0.000000,0,0,0
64.274040,14262,46.894000,46.963000,2.947000,3.357000,3.308000,0.000000,0,0,0
64.373775,14263,46.832000,47.148000,2.930000,3.341000,3.291000,0.000000,0,0,0
64.473931,14264,46.832000,47.009000,2.947000,3.341000,3.341000,0.000000,0,0,0
64.573373,14265,46.863000,46.917000,2.947000,3.390000,3.259000,0.000000,0,0,0
64.673620,14266,46.924000,46.963000,2.947000,3.373000,3.275000,0.000000,0,0,0
64.774164,14267,46.955000,47.056000,2.897000,3.324000,3.308000,0.000000,0,0,0
64.874170,14268,46.924000,47.056000,2.930000,3.341000,3.308000,0.000000,0,0,0
64.973992,14269,47.048000,47.056000,2.947000,3.357000,3.390000,0.000000,0,0,0
65.073991,14270,46.894000,47.009000,2.881000,3.357000,3.308000,0.000000,0,0,0
65.173422,14271,46.955000,46.870000,2.963000,3.373000,3.209000,0.000000,0,0,0
65.273555,14272,46.955000,46.963000,2.947000,3.357000,3.291000,0.000000,0,0,0
65.373479,14273,46.986000,47.102000,2.881000,3.341000,3.291000,0.000000,0,0,0
65.473363,14274,46.986000,47.148000,2.963000,3.373000,3.308000,0.000000,0,0,0
65.573467,14275,46.986000,47.102000,2.930000,3.341000,3.406000,0.000000,0,0,0
65.673101,14276,47.079000,47.056000,2.930000,3.357000,3.259000,0.000000,0,0,0
65.773441,14277,47.048000,47.148000,2.930000,3.357000,3.291000,0.000000,0,0,0
65.873617,14278,47.140000,47.148000,2.865000,3.324000,3.275000,0.000000,0,0,0
65.973390,14279,47.079000,47.102000,2.930000,3.324000,3.291000,0.000000,0,0,0
66.073165,14280,47.110000,47.148000,2.963000,3.341000,3.324000,0.000000,0,0,0
66.173090,14281,47.140000,47.194000,2.914000,3.341000,3.373000,0.000000,0,0,0
66.273355,14282,47.171000,47.241000,2.996000,3.406000,3.308000,0.000000,0,0,0
66.373231,14283,47.140000,47.194000,2.979000,3.373000,3.291000,0.000000,0,0,0
66.472866,14284,47.202000,47.194000,2.963000,3.390000,3.308000,0.000000,0,0,0
66.573337,14285,47.202000,47.194000,2.963000,3.390000,3.341000,0.000000,0,0,0
66.673056,14286,47.202000,47.241000,2.930000,3.390000,3.308000,0.000000,0,0,0
66.773201,14287,47.202000,47.611000,2.979000,3.390000,3.259000,0.000000,0,0,0
66.873042,14288,47.233000,47.333000,2.979000,3.390000,3.308000,0.000000,0,0,0
66.973340,14289,47.202000,47.241000,2.963000,3.390000,3.308000,0.000000,0,0,0
67.073854,14290,47.480000,47.380000,2.963000,3.406000,3.341000,0.000000,0,0,0
67.173533,14291,47.264000,47.380000,2.963000,3.406000,3.341000,0.000000,0,0,0
67.273300,14292,47.264000,47.380000,2.979000,3.406000,3.390000,0.000000,0,0,0
67.373156,14293,47.387000,47.519000,3.012000,3.456000,3.439000,0.000000,0,0,0
