Duty,L1,L2,L3,Vin,Vdc
5,0.0,0.0,0.0,17.420959,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.420959,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.420959,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.382328,
5,0.0,0.0,0.0,17.401644,
5,0.0,0.0,0.0,17.401644,
10,0.0,0.0,0.0,17.382328,
10,0.0,0.0,0.0,17.401644,
10,0.0,0.0,0.0,17.401644,
10,0.0,0.0,0.0,17.382328,
10,0.0,0.0,0.0,17.382328,
10,0.0,0.0,0.0,17.382328,
10,0.0,0.0,0.0,17.285748,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
10,0.0,0.0,0.0,17.266432,
15,0.0,0.0,0.0,17.266432,
15,0.0,0.0,0.0,17.266432,
15,0.0,0.0,0.0,17.266432,
15,0.0,0.0,0.0,17.073273,
15,0.0,0.0,0.0,17.073273,
15,0.0,0.0,0.0,17.053955,
15,0.0,0.0,0.0,17.053955,
15,0.0,0.0,0.0,17.034639,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.034639,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,17.015322,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.957375,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.957375,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.957375,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.996006,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
15,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.957375,
20,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.97669,
20,0.0,0.0,0.0,16.744898,
20,0.0,0.0,0.0,16.725582,
20,0.0,0.0,0.0,16.706266,
20,0.0,0.0,0.0,16.706266,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.686951,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.667633,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
20,0.0,0.0,0.0,16.648317,
25,0.0,0.0,0.0,16.648317,
25,0.0,0.0,0.0,16.648317,
25,0.0,0.0,0.0,16.435841,
25,0.0,0.0,0.0,16.416525,
25,0.0,0.0,0.0,16.397209,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.300629,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.319944,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.339262,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.358578,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
25,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.358578,
30,0.0,0.0,0.0,16.358578,
30,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.358578,
30,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.377893,
30,0.0,0.0,0.0,16.068836,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.010889,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.010889,
