Duty,L1,L2,L3,Vin,Vdc
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.243963,
25,3.24042,0.0,0.0,25.224648,
25,3.224681,0.0,0.0,25.243963,
25,3.24042,0.0,0.0,25.224648,
25,3.24042,0.0,0.0,25.224648,
25,3.24042,0.0,0.0,25.243963,
25,3.224681,0.0,0.0,25.224648,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.224648,
25,3.24042,0.0,0.0,25.224648,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.24042,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.128067,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.205332,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.147383,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.1667,
25,3.224681,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.224681,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.186016,
25,3.24042,0.0,0.0,25.1667,
30,3.224681,0.0,0.0,25.186016,
30,3.24042,0.0,0.0,25.186016,
30,3.24042,0.0,0.0,25.1667,
30,4.043087,0.0,0.0,24.529266,
30,3.397805,0.0,0.0,22.269291,
30,3.303374,0.0,0.0,21.631861,
30,3.287635,0.0,0.0,21.477333,
30,3.287635,0.0,0.0,21.361435,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.256158,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.256158,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.256158,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.256158,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
